total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
41713.77,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
64783.61,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
54837.09,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
229245.1,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
165077.83,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
22611.99,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
110748.84,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
125262.65,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
1071674.99,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
20895.92,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
41591.83,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
42192.98,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
40400.63,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
7880.29,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
5160.34,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
133013.36,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
5181629.0,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
25000.0,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
43191.34,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
92194.09,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
35755.23,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
47914.88,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
1598888.27,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
341191.75,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
389348.8,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
24437.92,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
1149653.95,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
1677611.22,Department of Commerce,-0.0115811864807374,-0.0088799015298047,0.0338541666666667,-0.0055853211844066,-0.0169703103913629,-0.0147508544702285,0.0117795540597391,-0.0192021093660437,0.0031335982879854,-0.0349775784753363,-0.0046696967810223,-0.0110957622209348,-0.0092536407766989,-0.0201811461568437,-0.0274484611341472,0.0020238748627883,-0.0409259885096314,-0.0239435276161404,-0.060527593461725,0.0030381829277998,-0.0196078431372549,-0.0044238466399831,-0.0471884307603976,-0.0384967919340054,-0.0007821430720172,-0.0077138849929873,-0.005897929706307,0.0236148955495003,-0.0078093785187606,0.002735540713372,-0.001068376068376,-0.0074912092952147,0.006880452143998,-0.0182094741416775,-0.0094364351245085,-0.0050494849525348,-0.0176707487466096,-0.0304845222072678,-0.0328438748508275,-0.0322768811977444,-0.0298971073577947,0.0205910852713178,0.0007712743165653
45366.57,Department of Commerce,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
45000.0,Department of Commerce,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
179334.56,Department of Commerce,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
1442685.76,Department of Commerce,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
